star_id,time,flux,label
44,4.4,1.0012543640763398,1
44,4.42,1.0017263020535767,1
44,4.44,1.0005080221783842,1
44,4.46,1.0017745091337926,1
44,4.48,1.0016934257539891,1
44,4.5,0.9990740003465772,1
44,4.5200000000000005,1.0034151633258142,1
44,4.54,1.0013021299540212,1
44,4.5600000000000005,1.0027894156479487,1
44,4.58,0.9997229684645063,1
44,4.6000000000000005,1.0016936700034138,1
44,4.62,1.000544722070379,1
44,4.64,1.001940052964444,1
44,4.66,0.9991621218985924,1
44,4.68,0.9988882410033332,1
44,4.7,1.0024652383229073,1
44,4.72,1.0004859174291882,1
44,4.74,1.0019651823252156,1
44,4.76,0.9971772311845661,1
44,4.78,0.9983885506085886,1
44,4.8,0.9989542384895286,1
44,4.82,1.0025959731548906,1
44,4.84,1.0025195211699909,1
44,4.86,1.0001751573391553,1
44,4.88,1.000961976774732,1
44,4.9,1.0003365302680627,1
44,4.92,0.9980052295754247,1
44,4.94,1.0001192866906274,1
44,4.96,0.9981933519335582,1
44,4.98,0.9992379845799063,1
44,5.0,0.9995509704497455,1
44,5.0200000000000005,1.0033015293004048,1
44,5.04,1.000315609940256,1
44,5.0600000000000005,0.9991853338767896,1
44,5.08,1.0012274336894547,1
44,5.1000000000000005,0.9986785642678923,1
44,5.12,1.005314916173352,1
44,5.14,1.0008602413344707,1
44,5.16,0.9950550877278039,1
44,5.18,0.9983916363938053,1
44,5.2,1.0036025252456333,1
44,5.22,1.0002962461938054,1
44,5.24,0.9990540522133348,1
44,5.26,1.0008112055793141,1
44,5.28,0.9968211216057892,1
44,5.3,0.9980565684093362,1
44,5.32,0.9971852557761641,1
44,5.34,0.9992643509039142,1
44,5.36,1.0032185152781994,1
44,5.38,1.0011949761745327,1
44,5.4,1.0009576071082615,1
44,5.42,0.9986801249858385,1
44,5.44,1.001559440629615,1
44,5.46,0.998447721583704,1
44,5.48,0.9995911172583369,1
44,5.5,1.0015092187085337,1
44,5.5200000000000005,0.999837796545235,1
44,5.54,1.0018293490954728,1
44,5.5600000000000005,0.9995989735229002,1
44,5.58,1.0027158330429509,1
44,5.6000000000000005,1.0008349679417268,1
44,5.62,0.9982363986841554,1
44,5.64,0.998913204537989,1
44,5.66,0.9995537467145461,1
44,5.68,1.0019144079562505,1
44,5.7,1.00367474290633,1
44,5.72,0.9970261634803703,1
44,5.74,0.9992275348384763,1
44,5.76,1.0024525641445172,1
44,5.78,0.9998885282853327,1
44,5.8,0.9996888691938397,1
44,5.82,1.0011490010040667,1
44,5.84,0.9973068046522946,1
44,5.86,1.0012135124519776,1
44,5.88,1.000612626932999,1
44,5.9,1.0003947532012296,1
44,5.92,1.0021610920829507,1
44,5.94,0.9998621443515775,1
44,5.96,1.0000806805407783,1
44,5.98,1.0003611385141316,1
44,6.0,0.9959043485525015,1
44,6.0200000000000005,1.0020957196204534,1
44,6.04,1.001187342025175,1
44,6.0600000000000005,1.0010802080282941,1
44,6.08,1.0006808964334823,1
44,6.1000000000000005,1.0027170689353206,1
44,6.12,1.0004261499600817,1
44,6.140000000000001,0.9995714402773349,1
44,6.16,0.9965315594028854,1
44,6.18,0.9974599488731967,1
44,6.2,0.9993905643932421,1
44,6.22,1.0001997847385804,1
44,6.24,0.9988192599693643,1
44,6.26,0.9995404926121444,1
44,6.28,0.9981910690556028,1
44,6.3,1.0018884180043446,1
44,6.32,0.9994302376319171,1
44,6.34,1.0023576601294313,1
44,6.36,0.999475619697889,1
44,6.38,1.0007242419253486,1
44,6.4,1.0009364434625085,1
44,6.42,1.0003211005415371,1
44,6.44,0.9977917096826702,1
44,6.46,0.9993163787314631,1
44,6.48,0.9958463810542864,1
44,6.5,1.0032852181717493,1
44,6.5200000000000005,0.9932791038594183,1
44,6.54,1.0016839868300549,1
44,6.5600000000000005,1.0002170086040605,1
44,6.58,0.996526842801496,1
44,6.6000000000000005,1.0005210926228174,1
44,6.62,0.9977867723115132,1
44,6.640000000000001,1.0008648692261686,1
44,6.66,0.9998849753003655,1
44,6.68,1.0004589478173858,1
44,6.7,0.9992619069186385,1
44,6.72,1.0026596990351353,1
44,6.74,0.9979683592258795,1
44,6.76,0.9986511611441673,1
44,6.78,0.9996574854431902,1
44,6.8,0.9997954267288535,1
44,6.82,0.997736625163496,1
44,6.84,0.9960093094996548,1
44,6.86,1.0007110863199866,1
44,6.88,1.000655092184406,1
44,6.9,1.0034056696702311,1
44,6.92,1.0025036681580892,1
44,6.94,1.0001323537134021,1
44,6.96,0.9986495654049227,1
44,6.98,1.0022567145664132,1
44,7.0,0.9983029436742643,1
44,7.0200000000000005,1.0017857010514462,1
44,7.04,0.997130426954919,1
44,7.0600000000000005,1.0039316966163456,1
44,7.08,0.9978635781112296,1
44,7.1000000000000005,0.9980200187045521,1
44,7.12,0.9961869571248294,1
44,7.140000000000001,0.9992053352696844,1
44,7.16,1.0008719218970368,1
44,7.18,0.9988044680698899,1
44,7.2,0.9982226355077642,1
44,7.22,0.9971017791669973,1
44,7.24,1.000559686411664,1
44,7.26,1.0013907274477283,1
44,7.28,1.000327157353364,1
44,7.3,1.001384520033362,1
44,7.32,0.9975695885325934,1
44,7.34,0.9987341818569277,1
44,7.36,0.9995992607551216,1
44,7.38,1.0025550746106733,1
44,7.4,1.0025434748214048,1
44,7.42,1.0015865046680426,1
44,7.44,1.0015372542815941,1
44,7.46,0.9984219156092539,1
44,7.48,1.0002066076029217,1
44,7.5,0.9966664801576381,1
44,7.5200000000000005,1.001537127187806,1
44,7.54,0.9995010796032798,1
44,7.5600000000000005,1.0040834297640213,1
44,7.58,1.0005221844923218,1
44,7.6000000000000005,0.9984894723054268,1
44,7.62,0.999452803673514,1
44,7.640000000000001,0.9987378326750521,1
44,7.66,0.9988369463602014,1
44,7.68,0.9999553535889169,1
44,7.7,0.9980264500649467,1
44,7.72,0.9998834617226523,1
44,7.74,0.9960517866690739,1
44,7.76,1.000321214660071,1
44,7.78,0.9984809941482629,1
44,7.8,0.9973030386751515,1
44,7.82,1.0014481932878716,1
44,7.84,0.9964620526895155,1
44,7.86,1.0012496664598791,1
44,7.88,1.000937878807667,1
44,7.9,0.9982161475728344,1
44,7.92,0.9994509563891776,1
44,7.94,1.0005313585872626,1
44,7.96,1.0004639314913597,1
44,7.98,1.0018276468304268,1
44,8.0,1.001463977971301,1
44,8.02,1.0020699952872216,1
44,8.040000000000001,1.0023003959648995,1
44,8.06,1.00022791561176,1
44,8.08,0.9994185766338377,1
44,8.1,0.9997576147893829,1
44,8.120000000000001,0.9993169568270062,1
44,8.14,1.0028956276877221,1
44,8.16,0.9984836940235229,1
44,8.18,1.0022686164059338,1
44,8.2,0.9990365421078701,1
44,8.22,1.0022095750825577,1
44,8.24,1.0014540155581237,1
44,8.26,0.999921597657794,1
44,8.28,1.0005182930081922,1
44,8.3,0.9977807474726167,1
44,8.32,1.001154981079698,1
44,8.34,1.0018945981163672,1
44,8.36,1.0026757040009182,1
44,8.38,0.9993502744615413,1
44,8.4,1.004400261411477,1
44,8.42,0.9993647238543223,1
44,8.44,0.9991000893623104,1
44,8.46,0.9996660578066454,1
44,8.48,0.9996844637554755,1
44,8.5,0.9971324606005996,1
44,8.52,0.997737288055001,1
44,8.540000000000001,0.9975564793633726,1
44,8.56,1.000470205790415,1
44,8.58,1.002992834155688,1
44,8.6,0.9986633435244078,1
44,8.620000000000001,0.9997431107740916,1
44,8.64,0.9983844842898104,1
44,8.66,1.0013204418374868,1
44,8.68,1.000534472040828,1
44,8.700000000000001,1.0018458375163521,1
44,8.72,0.9979885326947662,1
44,8.74,0.9999254108419852,1
44,8.76,0.9995323175484931,1
44,8.78,0.99965946310732,1
44,8.8,1.0019899572652606,1
44,8.82,0.9988585299525838,1
44,8.84,0.9991013856711992,1
44,8.86,0.9984169646044283,1
44,8.88,1.0043151289944496,1
44,8.9,0.9980943661345276,1
44,8.92,1.0011887550020193,1
44,8.94,0.99726017502223,1
44,8.96,1.0009254046490612,1
44,8.98,0.9977035603990165,1
44,9.0,1.0003037748890997,1
44,9.02,1.0006226812806982,1
44,9.040000000000001,0.9998503960714819,1
44,9.06,1.0014122607219638,1
44,9.08,1.0009302706325327,1
44,9.1,0.9986340427718111,1
44,9.120000000000001,1.0009842462705685,1
44,9.14,1.0004542694588612,1
44,9.16,1.0019142776180499,1
44,9.18,0.9970964850637568,1
44,9.200000000000001,1.0002245803170586,1
44,9.22,1.0001911780787516,1
44,9.24,0.9992563592275537,1
44,9.26,1.0021184335131539,1
44,9.28,0.9919183799679284,1
44,9.3,0.9947639607227943,1
44,9.32,0.991891036738126,1
44,9.34,0.995991504400279,1
44,9.36,0.994150446018234,1
44,9.38,0.9902247896155102,1
44,9.4,0.9956128974808651,1
44,9.42,0.9944637893228949,1
44,9.44,0.9935220204693809,1
44,9.46,0.992059777416045,1
44,9.48,0.9982920856648098,1
44,9.5,1.001010807705522,1
44,9.52,0.9969173983265952,1
44,9.540000000000001,0.99864676200596,1
44,9.56,1.0013956311697167,1
44,9.58,0.9971867754654934,1
44,9.6,0.9972775711633527,1
44,9.620000000000001,1.0010426312395933,1
44,9.64,0.9994672635789356,1
44,9.66,1.0033295605391053,1
44,9.68,0.9993896425141986,1
44,9.700000000000001,0.9968979035239713,1
44,9.72,1.0022665243771558,1
44,9.74,0.9973406805950121,1
44,9.76,0.9979801530438288,1
44,9.78,0.9993284170404595,1
44,9.8,1.000325245789775,1
44,9.82,1.0007618180485565,1
44,9.84,1.0019212958181374,1
44,9.86,0.9948490418942594,1
44,9.88,0.9981171136138942,1
44,9.9,1.0021166472659593,1
44,9.92,0.9982109210641625,1
44,9.94,0.9998979416219487,1
44,9.96,1.0026942063816717,1
44,9.98,0.9996577202191209,1
44,10.0,0.9994758254748175,1
44,10.02,0.99967981123323,1
44,10.040000000000001,1.00257574709987,1
44,10.06,0.9967945039373987,1
44,10.08,1.0035749197970374,1
44,10.1,0.9995473600171901,1
44,10.120000000000001,0.9993176259472869,1
44,10.14,0.9983772638482251,1
44,10.16,0.9977300143854511,1
44,10.18,0.9953226793519911,1
44,10.200000000000001,1.0024352874311449,1
44,10.22,0.9955682963402182,1
44,10.24,0.999897110604477,1
44,10.26,0.9991156680351762,1
44,10.28,1.0005855276705844,1
44,10.3,0.9960083108096807,1
44,10.32,0.9983483186003127,1
44,10.34,1.000949441530702,1
44,10.36,1.0003688367384693,1
44,10.38,0.9986728450150902,1
44,10.4,1.0002065088865109,1
44,10.42,1.0034455934206392,1
44,10.44,1.0021781180000056,1
44,10.46,1.0019437296047435,1
44,10.48,1.0010994852774844,1
44,10.5,1.000362804378334,1
44,10.52,0.9986326609657227,1
44,10.540000000000001,1.0001112375739478,1
44,10.56,1.0039336610032523,1
44,10.58,1.001839088682964,1
44,10.6,0.9992833839492459,1
44,10.620000000000001,0.9958088754488746,1
44,10.64,1.0015149716220102,1
44,10.66,1.0018725391773504,1
44,10.68,0.998914172780734,1
44,10.700000000000001,0.9986641612025269,1
44,10.72,0.9961022422391371,1
44,10.74,1.0025116792129183,1
44,10.76,0.9991700612835941,1
44,10.78,1.0005214151878619,1
44,10.8,0.9978025688413285,1
44,10.82,0.9971044307345088,1
44,10.84,1.0029911340233961,1
44,10.86,0.9992212174653408,1
44,10.88,0.9984991673497382,1
44,10.9,1.0058047962369767,1
44,10.92,1.0019703976930434,1
44,10.94,0.99855704355895,1
44,10.96,1.001474197467788,1
44,10.98,0.9967897479706607,1
44,11.0,0.9993617337020464,1
44,11.02,0.998324192938905,1
44,11.040000000000001,1.0008369903622436,1
44,11.06,1.0033134335976333,1
44,11.08,0.9966119675176923,1
44,11.1,1.0037142351789907,1
44,11.120000000000001,1.001499265604544,1
44,11.14,0.9980015614214915,1
44,11.16,0.9980396488125481,1
44,11.18,0.9985707477033234,1
44,11.200000000000001,0.9982672345486008,1
44,11.22,0.9983299142127184,1
44,11.24,0.9963716719923504,1
44,11.26,0.999609550268036,1
44,11.28,1.001493283407509,1
44,11.3,0.9988516531726327,1
44,11.32,1.0005947161676276,1
44,11.34,1.0022505635973225,1
44,11.36,0.9970096926037132,1
44,11.38,0.9986647597247111,1
44,11.4,0.9969886692959482,1
44,11.42,0.9971970241273554,1
44,11.44,1.00272273188575,1
44,11.46,0.9989912192380478,1
44,11.48,1.000925718851046,1
44,11.5,1.00033078234674,1
44,11.52,1.0014166359558692,1
44,11.540000000000001,1.0002952734994275,1
44,11.56,1.0002136150925771,1
44,11.58,0.9970344664374761,1
44,11.6,1.0000699851728687,1
44,11.620000000000001,1.000047343272013,1
44,11.64,0.9981163546062827,1
44,11.66,0.9958626401969152,1
44,11.68,1.0004897223519633,1
44,11.700000000000001,1.0024485390477254,1
44,11.72,0.9964609883361893,1
44,11.74,0.9996633263518279,1
44,11.76,0.9955330559830826,1
44,11.78,1.0012997353733772,1
44,11.8,1.002368350992589,1
44,11.82,0.9998046848214645,1
44,11.84,1.001249499152274,1
44,11.86,1.0001271241621494,1
44,11.88,0.9980589219975818,1
44,11.9,0.9997311089090946,1
44,11.92,0.9999453797289105,1
44,11.94,0.9997093516236543,1
44,11.96,1.0007427871367125,1
44,11.98,1.0002651061946102,1
44,12.0,0.9996116660019674,1
44,12.02,0.9987173915749751,1
44,12.040000000000001,1.0009993981606695,1
44,12.06,1.0008604765876659,1
44,12.08,1.0003539409007969,1
44,12.1,0.998341011536374,1
44,12.120000000000001,0.997737668825188,1
44,12.14,1.0013514497719571,1
44,12.16,0.9982162911696012,1
44,12.18,0.9993248868568577,1
44,12.200000000000001,0.9968888684791711,1
44,12.22,1.0008861574875307,1
44,12.24,0.997520695049457,1
44,12.26,0.9974173292583786,1
44,12.280000000000001,0.9980215265652477,1
44,12.3,1.0008580550050719,1
44,12.32,0.999567669192151,1
44,12.34,0.9987325000221559,1
44,12.36,1.0033052804603815,1
44,12.38,1.001044369896575,1
44,12.4,0.9960168525243075,1
44,12.42,0.9982532632317533,1
44,12.44,0.9960440532794987,1
44,12.46,0.9990439814535514,1
44,12.48,1.0020726900174233,1
44,12.5,1.0004975718733777,1
44,12.52,0.9995327500392118,1
44,12.540000000000001,0.99905634075177,1
44,12.56,1.0006399876374223,1
44,12.58,0.9966116201003846,1
44,12.6,0.9997591860925399,1
44,12.620000000000001,1.0003372176141223,1
44,12.64,0.9974521116497561,1
44,12.66,0.9982245751876194,1
44,12.68,1.0039346024232245,1
44,12.700000000000001,1.0010554039431478,1
44,12.72,0.9965905896300268,1
44,12.74,0.998499423146459,1
44,12.76,0.9999419567318206,1
44,12.780000000000001,1.0046165783240213,1
44,12.8,1.001780011127999,1
44,12.82,1.0021799370301236,1
44,12.84,1.0007957876193017,1
44,12.86,0.9980309513092427,1
44,12.88,1.0031900060110308,1
44,12.9,1.0017088261101639,1
44,12.92,1.0025507639155526,1
44,12.94,1.0034018897925514,1
44,12.96,1.0031113959316689,1
44,12.98,0.9999676145198753,1
44,13.0,1.0005464313521184,1
44,13.02,1.0003857599594874,1
44,13.040000000000001,1.0018570593145921,1
44,13.06,1.000663966191507,1
44,13.08,1.0002902427951463,1
44,13.1,0.9997887664304727,1
44,13.120000000000001,0.9997027973687211,1
44,13.14,1.0006020085027392,1
44,13.16,1.0025969447823395,1
44,13.18,0.9980959823787835,1
44,13.200000000000001,1.000145527914237,1
44,13.22,1.000690484433728,1
44,13.24,1.0033123608243573,1
44,13.26,0.9991355555339347,1
44,13.280000000000001,0.9984404685016968,1
44,13.3,1.0030195292819861,1
44,13.32,1.001019233151942,1
44,13.34,0.9991546845184484,1
44,13.36,1.0021111723414329,1
44,13.38,0.9962468352592154,1
44,13.4,0.999892960795149,1
44,13.42,1.0005882705633085,1
44,13.44,1.0011794972952959,1
44,13.46,0.9983479130748477,1
44,13.48,0.9983141356091593,1
44,13.5,1.0030807575754843,1
44,13.52,1.0000322912515096,1
44,13.540000000000001,1.0003187385265977,1
44,13.56,0.9985429985369082,1
44,13.58,0.9981654751585974,1
44,13.6,0.9988649789889781,1
44,13.620000000000001,1.0023910609260873,1
44,13.64,0.9987556737255028,1
44,13.66,0.9995270089479179,1
44,13.68,1.0032251539597385,1
44,13.700000000000001,1.004273187910871,1
44,13.72,0.9970667189241752,1
44,13.74,0.9957487986015736,1
44,13.76,0.9985748815105651,1
44,13.780000000000001,0.9980439673426025,1
44,13.8,1.000954226616796,1
44,13.82,0.9999728385296928,1
44,13.84,0.9997414530720795,1
44,13.86,1.0017546613486874,1
44,13.88,0.9957442245254324,1
44,13.9,0.9987638146452918,1
44,13.92,0.9997670365548543,1
44,13.94,1.002064216583547,1
44,13.96,0.9998827463850063,1
44,13.98,1.000822426129613,1
44,14.0,0.9993488701039832,1
44,14.02,0.9999137990934064,1
44,14.040000000000001,0.9994139463521461,1
44,14.06,0.9995399362491473,1
44,14.08,1.0001510698712943,1
44,14.1,1.0028926445065773,1
44,14.120000000000001,1.0008284845381359,1
44,14.14,0.9995889566325684,1
44,14.16,1.0010888766503816,1
44,14.18,1.0003643766127717,1
44,14.200000000000001,1.0011745640505854,1
44,14.22,0.9992123262191649,1
44,14.24,1.0009838138094345,1
44,14.26,1.001020072423962,1
44,14.280000000000001,0.9971611923070801,1
44,14.3,0.9992297345109427,1
44,14.32,0.9996577272140059,1
44,14.34,0.9993487203479865,1
44,14.36,0.9979426010393341,1
44,14.38,0.9950566923468084,1
44,14.4,1.0020563120750834,1
44,14.42,0.9956674320607255,1
44,14.44,1.00395715669359,1
44,14.46,0.9995271826385457,1
44,14.48,0.9986653075604393,1
44,14.5,0.9968997977809566,1
44,14.52,0.996680252194704,1
44,14.540000000000001,0.9982166038949142,1
44,14.56,1.000381397104519,1
44,14.58,1.0028244791932355,1
44,14.6,0.9969016555408861,1
44,14.620000000000001,1.000718107385098,1
44,14.64,0.9962983158405657,1
44,14.66,0.9981882353298918,1
44,14.68,1.001004864811082,1
44,14.700000000000001,0.9979659495833914,1
44,14.72,1.0030871710731646,1
44,14.74,1.0015096125001597,1
44,14.76,1.0009912224714121,1
44,14.780000000000001,0.9988840088803272,1
44,14.8,0.9982669923700417,1
44,14.82,0.9990864163368343,1
44,14.84,1.000499825226507,1
44,14.86,1.000498731825536,1
44,14.88,0.9983622171001864,1
44,14.9,0.9985474890843472,1
44,14.92,0.9969047433306442,1
44,14.94,1.0045590145801921,1
44,14.96,0.9982047816387816,1
44,14.98,0.996631008416539,1
44,15.0,0.9950246144698786,1
44,15.02,0.9986569191622722,1
44,15.040000000000001,1.0008120243403746,1
44,15.06,0.9997903442785229,1
44,15.08,0.9996219672092232,1
44,15.1,1.0014592365535562,1
44,15.120000000000001,1.0011671175488583,1
44,15.14,0.9982031733818154,1
44,15.16,1.0005212119223152,1
44,15.18,1.00013870222702,1
44,15.200000000000001,0.9988150955725059,1
44,15.22,1.002858365054663,1
44,15.24,0.9984456934670789,1
44,15.26,0.9988464317778946,1
44,15.280000000000001,0.999048163402331,1
44,15.3,1.0018533740978501,1
44,15.32,1.002174582531603,1
44,15.34,1.0027009100647863,1
44,15.36,1.0015485329128475,1
44,15.38,0.9998001757739313,1
44,15.4,1.0019229587371954,1
44,15.42,1.0007504612216236,1
44,15.44,0.9997523550422557,1
44,15.46,0.9990716743480418,1
44,15.48,0.9996563658071537,1
44,15.5,0.9990465989584196,1
44,15.52,1.0008305149235563,1
44,15.540000000000001,0.99957472326361,1
44,15.56,1.0009768600591755,1
44,15.58,1.0010144146193107,1
44,15.6,1.0000149122009816,1
44,15.620000000000001,0.9990975053943052,1
44,15.64,0.998183736300156,1
44,15.66,0.9997841733372863,1
44,15.68,1.0005868915092824,1
44,15.700000000000001,0.9972702567642271,1
44,15.72,0.9964444517860677,1
44,15.74,0.9997551875091009,1
44,15.76,0.9982097331102479,1
44,15.780000000000001,1.0020183340804933,1
44,15.8,1.0026098099812075,1
44,15.82,0.9979776271838375,1
44,15.84,0.9965947007517327,1
44,15.860000000000001,1.0011513043492075,1
44,15.88,1.00040751928253,1
44,15.9,1.000787308450221,1
44,15.92,1.0015346562699627,1
44,15.94,0.9991630758508548,1
44,15.96,0.9996058940717201,1
44,15.98,1.0016249305408373,1
44,16.0,1.0008921850299544,1
44,16.02,1.0040938588178185,1
44,16.04,1.0005871993210678,1
44,16.06,1.000513300435139,1
44,16.080000000000002,1.0017627384243804,1
44,16.1,1.004131842742393,1
44,16.12,1.0014296138429264,1
44,16.14,0.9994260258586731,1
44,16.16,0.9986778057495829,1
44,16.18,1.0003244956739443,1
44,16.2,0.9978001652835105,1
44,16.22,1.001291396287664,1
44,16.240000000000002,1.0005952444443995,1
44,16.26,1.001036478619527,1
44,16.28,0.9964447745312253,1
44,16.3,1.0026940366806518,1
44,16.32,0.9977583283171985,1
44,16.34,0.9974829222320094,1
44,16.36,0.9959649720891505,1
44,16.38,0.9987899291526935,1
44,16.4,1.000306877607304,1
44,16.42,0.9997951339000374,1
44,16.44,1.0013921170686768,1
44,16.46,1.002552051736647,1
44,16.48,1.0027207929460102,1
44,16.5,0.9994878772603887,1
44,16.52,0.9997077203429308,1
44,16.54,0.9997253297545269,1
44,16.56,0.9991739583941321,1
44,16.580000000000002,1.0040491950625645,1
44,16.6,1.0006246910712078,1
44,16.62,1.0010151129530227,1
44,16.64,1.0013606168660723,1
44,16.66,1.002427879376212,1
44,16.68,0.9995410229932534,1
44,16.7,1.0010241932780477,1
44,16.72,1.001176266560567,1
44,16.740000000000002,0.996880667268727,1
44,16.76,0.9990247873121321,1
44,16.78,0.9996714732057161,1
44,16.8,1.0019792308010171,1
44,16.82,1.006983333971118,1
44,16.84,0.9991265024050517,1
44,16.86,0.9990420892831061,1
44,16.88,1.0008845898555374,1
44,16.9,0.9965487555146134,1
44,16.92,0.9964304384469487,1
44,16.94,0.9997252187742929,1
44,16.96,0.9989166886014529,1
44,16.98,1.0022342663261936,1
44,17.0,0.9992545643403389,1
44,17.02,0.9973873362335841,1
44,17.04,0.9979642219023598,1
44,17.06,1.0023769715060649,1
44,17.080000000000002,0.9985406823145355,1
44,17.1,0.9993109086710649,1
44,17.12,0.9993946659729472,1
44,17.14,0.9988353115636383,1
44,17.16,1.0006107085012355,1
44,17.18,1.0035437783871608,1
44,17.2,1.0011034652999045,1
44,17.22,1.0016426154496407,1
44,17.240000000000002,0.9980716823246614,1
44,17.26,1.0007432174218263,1
44,17.28,1.0027363474473858,1
44,17.3,0.9995357485136335,1
44,17.32,0.9999916702571456,1
44,17.34,1.001527391532712,1
44,17.36,1.003059943187274,1
44,17.38,1.002373749482249,1
44,17.400000000000002,0.9974646889366293,1
44,17.42,1.0006731102580322,1
44,17.44,0.9987872426753339,1
44,17.46,0.9993574844811045,1
44,17.48,0.9973932414741014,1
44,17.5,0.999467235083956,1
44,17.52,0.9982986451902827,1
44,17.54,0.9996793711635411,1
44,17.56,1.0009851565970014,1
44,17.580000000000002,1.0005651481329723,1
44,17.6,1.0017703684906416,1
44,17.62,0.9990260511307356,1
44,17.64,0.9966211762613425,1
44,17.66,1.0031933967995161,1
44,17.68,1.0010957447778477,1
44,17.7,1.001188722910421,1
44,17.72,1.001078587305248,1
44,17.740000000000002,1.000515632565982,1
44,17.76,1.0019830225996122,1
44,17.78,0.9986873426495314,1
44,17.8,1.0015781950091611,1
44,17.82,1.0007121318435748,1
44,17.84,1.0002630301202442,1
44,17.86,0.9990193321779346,1
44,17.88,1.0005018179045406,1
44,17.900000000000002,0.9995836846691946,1
44,17.92,1.0017122624311805,1
44,17.94,0.9990755544899548,1
44,17.96,0.9979389765339174,1
44,17.98,1.0011299287566622,1
44,18.0,1.004214471837673,1
44,18.02,1.0005125424319141,1
44,18.04,0.9997102778564123,1
44,18.06,1.0035770369636332,1
44,18.080000000000002,1.0009190275361934,1
44,18.1,0.9997033042126434,1
44,18.12,1.0034315423297437,1
44,18.14,0.9985249115559232,1
44,18.16,0.9993335215962468,1
44,18.18,1.0006783479935994,1
44,18.2,1.0056511769523884,1
44,18.22,0.9981487460482292,1
44,18.240000000000002,0.9977317761198409,1
44,18.26,1.000452814559273,1
44,18.28,1.0029791133629924,1
44,18.3,1.001806736597524,1
44,18.32,0.9986538399861319,1
44,18.34,0.9977025086818015,1
44,18.36,0.9986893798360594,1
44,18.38,1.000208631056784,1
44,18.400000000000002,1.00062725609249,1
44,18.42,0.9995165355078831,1
44,18.44,0.9994668541859347,1
44,18.46,0.9994509862658398,1
44,18.48,1.0012095383139268,1
44,18.5,1.0006973773464038,1
44,18.52,1.0012446798126688,1
44,18.54,1.00068430711912,1
44,18.56,0.9895997551735597,1
44,18.580000000000002,0.9933608225025488,1
44,18.6,0.9919995776210098,1
44,18.62,0.9965029767843425,1
44,18.64,0.99104562556979,1
44,18.66,0.989515051244405,1
44,18.68,0.9949201700571395,1
44,18.7,0.9938308350903973,1
44,18.72,0.9936158072505099,1
44,18.740000000000002,0.9941492361730249,1
44,18.76,0.9998162774104724,1
44,18.78,0.9990788017935415,1
44,18.8,1.0003337788736242,1
44,18.82,0.9978779145234375,1
44,18.84,1.002964897013588,1
44,18.86,0.998695481747892,1
44,18.88,0.997569197555961,1
44,18.900000000000002,1.0007751873203639,1
44,18.92,0.9983467382998238,1
44,18.94,1.002389492763219,1
44,18.96,0.9960106922926784,1
44,18.98,0.9967000316507247,1
44,19.0,0.9992557595786474,1
44,19.02,1.0002606757105736,1
44,19.04,0.9985213586428658,1
44,19.06,0.9994677344568452,1
44,19.080000000000002,1.0034585686796962,1
44,19.1,0.9985978338058562,1
44,19.12,0.9967799665659136,1
44,19.14,0.9995336902354005,1
44,19.16,0.9977352117012701,1
44,19.18,1.0011494885763987,1
44,19.2,1.000993955994759,1
44,19.22,0.9997330420855282,1
44,19.240000000000002,1.000755734292408,1
44,19.26,0.99786120453534,1
44,19.28,1.001888950240752,1
44,19.3,0.9988654840307745,1
44,19.32,1.0033578250817505,1
44,19.34,0.9993539170622792,1
44,19.36,0.9990990714648977,1
44,19.38,0.999606814230337,1
44,19.400000000000002,1.001171002000291,1
44,19.42,1.002892306028152,1
44,19.44,1.0007150650924928,1
44,19.46,1.004273577387564,1
44,19.48,0.9983562415750808,1
44,19.5,0.999591225897394,1
44,19.52,0.9977839189777742,1
44,19.54,0.9989921268167644,1
44,19.56,0.998679688542511,1
44,19.580000000000002,0.9970662616548958,1
44,19.6,1.0018704232090838,1
44,19.62,1.0011831146951404,1
44,19.64,0.9992003118897688,1
44,19.66,1.0006420316575306,1
44,19.68,0.9991733103335794,1
44,19.7,0.9995515752467526,1
44,19.72,1.0010116583637947,1
44,19.740000000000002,0.9999662348219748,1
44,19.76,1.0000339019647146,1
44,19.78,0.996176244809053,1
44,19.8,1.0016417008819758,1
44,19.82,1.00260678007286,1
44,19.84,1.002052594495911,1
44,19.86,0.9989330780221654,1
44,19.88,1.0019539005760703,1
44,19.900000000000002,1.000864710491263,1
44,19.92,0.9982693578338149,1
44,19.94,0.9993955065176515,1
44,19.96,0.9998000980989031,1
44,19.98,0.9953376380122706,1
44,20.0,1.0003891507292746,1
44,20.02,0.9977535926065318,1
44,20.04,0.997888425337198,1
44,20.06,1.0003120524248978,1
44,20.080000000000002,0.9993109558170762,1
44,20.1,0.9980001429581702,1
44,20.12,1.0003040326599335,1
44,20.14,0.9982831621506443,1
44,20.16,0.9982779008824926,1
44,20.18,1.0023530046798867,1
44,20.2,1.000320371328924,1
44,20.22,1.0006611108074752,1
44,20.240000000000002,1.0031350443885592,1
44,20.26,0.9995348097767524,1
44,20.28,0.9987319480133667,1
44,20.3,0.9987630571784766,1
44,20.32,1.0037011838879062,1
44,20.34,0.9998094042830099,1
44,20.36,0.9981388239870412,1
44,20.38,1.0002667428445473,1
44,20.400000000000002,0.9987556608740327,1
44,20.42,0.9991799706445659,1
44,20.44,1.0032580436347978,1
44,20.46,1.0002524584421528,1
